67373,CAMP_mucho,OPTI_medio,TIRO_poco
67374,CAMP_poco,OPTI_medio
67379,CAMP_mucho,CUCH_medio,INDP_medio,INDU_medio,OPTI_poco,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
67383,CAMP_poco,OPTI_medio
67385,CAMP_medio,OPTI_medio
67398,CAMP_poco,OPTI_medio
67401,CAMP_mucho,INDU_medio,PESC_mucho,PESP_mucho,PESR_mucho
67408,CAMP_medio,PESC_medio,PESP_medio,PESR_medio
67410,CAMP_poco,OPTI_medio
67416,PESC_poco,PESP_mucho,PESR_medio
67420,CAMP_poco,OPTI_poco
67422,OPTI_mucho
67423,CAMP_medio
67458,CAMP_mucho,INDP_medio,INDU_medio
67461,INDU_medio
67465,CAMP_poco,INST_poco,OPTI_medio
67473,CAMP_poco,INDU_poco,PESP_poco
67477,CAMP_medio,INDU_medio
67478,CAMP_medio,INDP_poco,INDU_poco,PESP_medio
67485,CAMP_medio,INDU_poco,INST_poco,OPTI_medio
67487,CAMP_mucho,INDU_medio,OPTI_medio
67489,CAMP_medio,CUCH_poco,INDU_medio,PESP_medio
67494,CAMP_medio,INDU_poco,PESP_poco
67501,CAMP_medio,INDU_poco
67502,CAMP_medio,INDU_medio,PESP_medio
67503,CAMP_poco,INDP_medio,PESC_medio,PESP_poco,PESR_poco
67510,CAMP_medio,PESC_medio,PESP_medio,PESR_medio
67516,CAMP_medio,INDP_medio,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho
67524,CAMP_poco,INDU_medio,PESP_medio
67530,INDU_poco
67543,CAMP_mucho,INDU_medio,INST_poco,OPTI_medio
67549,CAMP_medio,TIRO_poco
67559,CAMP_mucho
67563,CAMP_poco,OPTI_medio
67564,OPTI_mucho
67573,CAMP_mucho,INDP_medio,INDU_mucho,INST_poco,PESC_medio,PESP_mucho,PESR_medio,TIRO_poco
67587,CAMP_medio
67601,CAMP_medio,INDP_medio,INST_poco,PESP_medio
67603,CAMP_mucho,INDU_medio,PESP_mucho,TIRO_medio
67612,CAMP_mucho,INDU_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_poco
67626,CAMP_poco,INST_poco,OPTI_poco,PESP_poco
67632,CAMP_medio
67639,CAMP_medio,CUCH_poco,OPTI_medio,PESP_poco,TIRO_medio
67640,CAMP_mucho,INDP_poco
67642,CAMP_medio,CUCH_poco,INDP_medio,OPTI_medio,PESC_poco,PESP_medio,PESR_poco
67644,PESC_poco,PESP_medio,PESR_poco
67646,CAMP_medio,INDU_mucho
67648,OPTI_mucho
67653,CAMP_medio
67654,CAMP_poco,INDP_poco,INDU_medio,OPTI_poco,PESC_poco,PESP_medio,PESR_medio
67656,CAMP_mucho,INDP_medio,OPTI_poco,PESP_mucho,PESR_medio
67666,OPTI_medio
67671,CAMP_mucho,INDU_poco,OPTI_medio,PESP_poco
67681,INDU_medio,PESP_medio,PESR_medio
67684,CAMP_mucho
67690,INDU_poco,PESP_mucho,PESR_medio
67714,CAMP_poco,TIRO_poco
67717,PESP_medio
67724,CAMP_medio,INDU_medio,OPTI_medio
67731,CAMP_medio,PESC_medio,PESP_medio,PESR_medio
67743,CAMP_mucho,CUCH_poco,INDP_poco,INDU_medio,INST_poco,OPTI_medio,PESC_poco,PESP_poco,PESR_poco
67755,CAMP_mucho,CUCH_poco,INDU_poco,PESC_poco,PESP_medio,PESR_medio
67757,CAMP_medio,INDU_medio,PESC_medio,PESP_medio,PESR_poco,TIRO_poco
67772,CAMP_mucho,INDP_mucho,INDU_mucho,OPTI_mucho,PESC_medio,PESP_mucho,PESR_mucho,TIRO_poco
67783,CAMP_medio,INDU_poco,PESC_medio,PESP_poco,PESR_poco
67785,CAMP_mucho,INDP_poco,INDU_medio,PESC_medio,PESP_mucho,PESR_medio,TIRO_poco
67787,PESP_poco,PESR_medio
67791,INDP_poco,PESC_poco,PESR_poco
67801,CAMP_medio,INDP_medio,INDU_medio,TIRO_medio
67804,CAMP_medio,INDU_poco,OPTI_medio,PESP_medio
67816,CAMP_poco,INST_poco,OPTI_medio
67821,CAMP_medio,CUCH_poco,INDP_poco,OPTI_medio,PESC_medio,PESR_poco,TIRO_poco
67842,CAMP_medio,INDU_medio,OPTI_medio,PESC_poco,PESP_poco,PESR_poco,TIRO_poco
67846,CAMP_medio,PESC_medio,PESP_medio,PESR_medio
67849,CAMP_poco,INDU_poco,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho
67862,PESP_poco
67864,CAMP_poco,OPTI_mucho,PESP_medio
67874,OPTI_medio
67884,CAMP_mucho,PESC_mucho,PESR_medio
67889,OPTI_medio
67900,CAMP_medio,INDU_medio,PESC_medio,PESP_mucho
67904,CAMP_medio
67922,CAMP_medio,PESP_medio
67928,CAMP_medio,INDU_mucho
67934,CAMP_mucho
67944,CAMP_mucho,INDP_poco,INDU_medio,OPTI_medio,PESP_medio,TIRO_poco
67945,CAMP_medio,INDP_poco,INDU_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_poco
67949,INDU_medio
67952,CAMP_medio,PESC_medio,PESP_poco,PESR_medio
67965,CAMP_mucho,CUCH_poco,INDP_medio,INDU_medio,INST_medio,OPTI_mucho,PESC_mucho,PESP_medio,PESR_mucho,TIRO_mucho
67995,OPTI_mucho
68010,CAMP_poco,PESC_poco,PESP_medio,TIRO_poco
68018,OPTI_medio
68032,CAMP_mucho,CUCH_medio,OPTI_medio,PESC_medio,PESR_medio,TIRO_poco
68054,CAMP_medio,OPTI_medio
68067,CAMP_medio,PESC_medio,PESP_medio,PESR_poco
68078,CAMP_mucho,CUCH_poco,INDP_medio,INDU_poco,INST_poco,OPTI_medio,PESC_medio,PESP_mucho,PESR_medio,TIRO_medio
68098,CAMP_medio
68130,CAMP_medio
68131,CAMP_medio,INDU_poco,OPTI_poco,PESC_medio,PESP_poco,PESR_medio
68136,PESP_medio
68157,PESP_medio
68183,OPTI_medio,PESC_poco,PESR_poco
68186,PESC_medio,PESP_poco
68188,CAMP_medio,INST_poco
68200,OPTI_mucho
68209,CAMP_mucho,CUCH_medio,INDP_mucho,INDU_mucho,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
68230,CAMP_medio,OPTI_medio,PESC_poco
68244,CAMP_medio
68246,PESP_medio
68250,CAMP_poco,OPTI_medio
68252,CAMP_medio,OPTI_medio
68260,PESP_medio
68265,CAMP_medio,OPTI_medio,PESC_medio,PESP_medio,PESR_poco,TIRO_medio
68284,PESP_medio
68308,CAMP_poco,PESC_medio,PESP_poco,PESR_medio
68314,PESP_medio
68340,PESP_medio
68347,CAMP_poco,INDP_medio,INDU_poco,OPTI_mucho
68349,CAMP_mucho,OPTI_mucho,PESC_poco,PESR_poco
68353,CAMP_medio,INDU_mucho
68365,CAMP_mucho,INDP_medio,INDU_medio,OPTI_medio,TIRO_poco
68413,OPTI_poco
68431,CAMP_mucho,INDU_mucho,OPTI_medio,TIRO_poco
68436,CAMP_medio,INDP_medio,PESP_poco,PESR_poco
68457,OPTI_poco
68479,CAMP_poco,OPTI_mucho,PESC_poco
68494,CAMP_medio,PESC_medio,PESP_medio,PESR_medio
68500,INDP_medio,PESC_medio,PESP_medio,PESR_medio
68524,CAMP_medio
68539,OPTI_mucho
68556,CAMP_poco,OPTI_mucho
68558,CAMP_poco,PESP_poco
68560,OPTI_medio,PESC_poco,PESP_medio
68561,CAMP_mucho,INDP_mucho,INDU_medio,INST_medio,OPTI_poco,PESC_mucho,PESP_mucho,PESR_medio
68573,INDP_poco,PESC_medio,PESP_medio,PESR_medio
68595,CAMP_medio
68601,CAMP_mucho,INDP_mucho,INDU_mucho,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_poco
68602,CAMP_mucho,CUCH_poco,INDP_medio,INDU_medio,INST_poco,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
68606,CAMP_poco,INST_poco,OPTI_mucho
68619,CAMP_mucho,INDP_medio,INDU_medio,OPTI_medio,PESP_medio,TIRO_medio
68626,CAMP_mucho,INDP_mucho,INDU_mucho,OPTI_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_medio
68635,INDP_medio,PESP_medio
68637,OPTI_medio
68657,CAMP_mucho,INDU_poco,INST_poco,OPTI_mucho
68672,CAMP_medio
68685,OPTI_medio
68715,CAMP_mucho,INDP_medio,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho
68727,CAMP_mucho,INDP_mucho,INDU_mucho,OPTI_mucho,TIRO_medio
68744,CAMP_poco,INST_poco,OPTI_medio,PESC_poco
68750,OPTI_medio,PESP_medio
68769,CAMP_poco,OPTI_mucho
68778,CAMP_poco,INDP_poco,PESC_poco,PESP_mucho,PESR_medio
68780,INDU_poco,PESP_medio
68789,CAMP_mucho,INST_poco,OPTI_mucho,TIRO_poco
68802,CAMP_medio,CUCH_poco,INST_poco,OPTI_medio,PESC_poco,PESP_medio,PESR_poco
68813,CAMP_mucho
68828,CAMP_medio,INDP_medio,INDU_poco,PESC_poco,PESP_mucho,PESR_medio
68829,CAMP_medio,CUCH_poco,INDP_medio,OPTI_poco,PESC_medio,PESP_medio,PESR_medio
68871,CAMP_mucho,INDU_medio,PESC_medio,PESP_mucho,PESR_medio,TIRO_poco
68894,CAMP_medio,INDU_poco,PESP_poco
68896,CAMP_mucho,CUCH_poco
68907,CAMP_mucho,INDP_medio,INDU_mucho,PESP_poco
68975,CAMP_mucho,CUCH_poco,INDP_medio,INDU_medio,OPTI_medio,TIRO_medio
68992,CAMP_poco,INST_poco,OPTI_poco
69009,INDP_medio,PESP_medio
69032,CAMP_mucho,CUCH_poco,INDP_medio,OPTI_poco,PESP_medio,PESR_poco,TIRO_medio
69058,INDP_medio,INDU_poco,PESC_medio,PESP_poco
69080,CAMP_mucho,INDU_medio,OPTI_mucho,PESP_mucho,TIRO_mucho
69089,OPTI_mucho
69097,CAMP_mucho,CUCH_poco,INDP_mucho,INDU_mucho,PESP_mucho,TIRO_medio
69100,PESP_medio
69125,CAMP_mucho,PESP_mucho
69135,CAMP_mucho,INDU_poco,INST_poco,OPTI_mucho
69142,INST_poco,OPTI_mucho
69145,CAMP_medio,CUCH_medio,INST_medio,OPTI_mucho,TIRO_poco
69147,OPTI_mucho
69148,CAMP_poco,INST_poco,OPTI_mucho
69170,INST_poco,OPTI_medio
69192,CAMP_poco,INST_poco,OPTI_medio
69200,INDP_mucho
69220,PESC_mucho,PESP_mucho,PESR_medio
69252,CAMP_mucho,INDU_medio,PESC_medio,PESR_poco
69259,CAMP_mucho,CUCH_poco,INDU_mucho,OPTI_medio
69273,CAMP_mucho,CUCH_medio,INDP_mucho,OPTI_poco,TIRO_medio
69277,CAMP_mucho,INDU_medio,PESC_medio,PESP_mucho,PESR_mucho
69297,CAMP_medio,INDP_medio,INDU_poco,PESC_medio,PESP_medio,PESR_medio
69310,CAMP_mucho,CUCH_poco,INDP_medio,INDU_medio,OPTI_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_mucho
69337,CAMP_medio,CUCH_poco,INDP_medio,INDU_medio,INST_poco,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho
69347,INDU_medio,INST_poco,OPTI_mucho,TIRO_poco
69392,CAMP_mucho,INDP_medio,OPTI_medio,PESC_mucho,PESP_mucho,PESR_medio,TIRO_mucho
69413,CAMP_poco,CUCH_medio,OPTI_medio
69438,CAMP_medio,CUCH_poco,INDU_poco,OPTI_medio,TIRO_poco
69476,CAMP_medio,INST_poco,OPTI_mucho
69506,CAMP_mucho,OPTI_mucho,TIRO_medio
69527,CAMP_mucho,INDP_mucho,PESP_medio
69555,CAMP_mucho,CUCH_poco,INDP_poco,INDU_poco,INST_poco,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
69560,CAMP_medio
69580,OPTI_mucho
69593,CAMP_mucho,INDU_medio,INST_medio,OPTI_medio,PESP_poco,TIRO_poco
69600,CAMP_mucho,INDP_mucho,INDU_medio,OPTI_medio,PESC_medio,PESP_mucho,PESR_medio,TIRO_mucho
69607,CAMP_mucho,INDU_medio,PESP_mucho,TIRO_poco
69618,CAMP_medio,CUCH_poco,INDP_poco,INDU_poco,PESC_medio,PESP_mucho,PESR_medio
69664,CUCH_poco,PESC_medio,PESP_medio,PESR_medio
69672,CAMP_poco,PESC_medio,PESP_medio,TIRO_poco
69675,CAMP_mucho,PESC_medio,PESP_mucho,TIRO_medio
69713,CAMP_mucho,INDP_medio,INDU_medio,OPTI_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_medio
69721,CAMP_medio,OPTI_poco,PESC_mucho,PESP_mucho,PESR_medio,TIRO_poco
69732,CAMP_mucho,INDU_medio,PESP_poco
69743,PESC_medio,PESP_mucho,PESR_medio
69750,CAMP_mucho,INDP_medio,INDU_medio,OPTI_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_medio
69799,CAMP_mucho,INDP_mucho,OPTI_poco,PESP_medio,TIRO_medio
69800,CAMP_medio,CUCH_poco,INDP_mucho,INDU_medio,INST_poco,PESC_medio,PESP_mucho,PESR_medio
69810,CAMP_poco,INDU_medio
69824,CAMP_mucho,OPTI_poco,PESC_medio,PESP_mucho,PESR_medio,TIRO_medio
69829,CAMP_medio,INDU_poco,PESC_medio,PESP_poco,PESR_medio,TIRO_poco
69835,CAMP_medio,INDP_mucho,PESP_medio
69868,CAMP_mucho,INDP_medio,INDU_medio,PESC_medio,PESP_medio,PESR_medio
69871,CAMP_mucho,INDP_medio,INDU_medio,PESC_medio,PESP_poco,TIRO_medio
69876,CAMP_mucho,INDP_medio,INDU_mucho,PESP_mucho,TIRO_medio
69882,CAMP_mucho,INDP_medio,OPTI_medio,PESC_mucho,PESP_medio,TIRO_medio
69908,CAMP_medio
69966,CAMP_medio,INDP_medio,OPTI_poco,PESC_medio,PESP_medio,PESR_medio
69989,CAMP_mucho,CUCH_poco,INDU_poco,PESC_medio,PESP_medio
70036,CAMP_mucho,CUCH_medio,INDP_mucho,INDU_mucho,INST_medio,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_mucho
70064,CAMP_mucho,OPTI_medio
70088,CAMP_mucho,INDP_medio,OPTI_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_poco
70092,PESC_poco,PESR_poco
70161,CAMP_medio,INDU_medio,OPTI_poco,PESP_medio,PESR_medio
70176,CAMP_mucho,INDP_medio,INDU_medio,OPTI_poco,PESC_medio,PESP_mucho,PESR_mucho
70178,PESP_medio
70192,CAMP_mucho,CUCH_poco,INDP_medio,INDU_mucho,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_mucho
70202,CAMP_medio
70278,OPTI_medio
70279,CAMP_mucho,CUCH_medio,INDP_medio,INDU_medio,OPTI_poco,PESP_medio,PESR_poco,TIRO_medio
70283,CAMP_mucho,INDP_medio,INDU_medio,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
70294,CAMP_mucho,PESC_medio,PESP_mucho,PESR_medio,TIRO_medio
70312,CAMP_mucho,CUCH_medio,INDP_mucho,INDU_medio,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
70344,CAMP_mucho,CUCH_poco,INDP_medio,INDU_medio,INST_poco,OPTI_medio,PESR_poco,TIRO_medio
70348,CAMP_mucho,INDU_poco,OPTI_medio,PESC_mucho,PESP_medio,PESR_medio
70359,CAMP_mucho,INDP_mucho,INDU_mucho,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_mucho
70361,CAMP_mucho,CUCH_medio,INDP_mucho,INDU_medio,INST_poco,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_poco
70372,CAMP_medio,INDU_medio,OPTI_mucho,TIRO_poco
70379,CAMP_mucho,CUCH_poco,INDP_mucho,INDU_medio,INST_medio,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_poco
70408,CAMP_mucho,CUCH_medio,INDP_medio,INDU_mucho,INST_poco,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_poco
70427,CAMP_medio,INDP_poco,INDU_poco,PESC_poco,PESP_medio,TIRO_poco
70442,CAMP_mucho,INDP_medio,PESP_poco,TIRO_medio
70448,CAMP_medio,INDU_medio,PESC_poco,PESP_medio,PESR_medio,TIRO_poco
70471,CAMP_medio,INDP_medio,PESP_medio
70476,CAMP_medio,PESP_mucho,PESR_medio,TIRO_medio
70483,CAMP_mucho,INDU_mucho,OPTI_medio,TIRO_medio
70494,CAMP_medio,INDP_poco,INDU_medio,PESC_medio,PESP_mucho,PESR_medio,TIRO_medio
70495,CAMP_medio,INDP_poco,OPTI_medio,PESP_poco
70530,CAMP_mucho,CUCH_poco,INDP_mucho,INDU_mucho,INST_poco,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_mucho
70545,CAMP_mucho,CUCH_medio,INDP_mucho,INDU_medio,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_mucho
70556,CAMP_mucho,CUCH_medio,INDP_mucho,INDU_mucho,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
70561,PESP_medio
70579,CAMP_mucho,CUCH_poco,INDP_medio,INDU_medio,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
70590,CAMP_mucho,CUCH_poco,INDP_mucho,INDU_medio,OPTI_poco,PESC_mucho,PESP_medio,PESR_mucho,TIRO_mucho
70593,CAMP_medio,INDP_poco,INDU_poco,OPTI_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_poco
70603,CAMP_mucho,INDU_medio,OPTI_poco,PESC_poco,PESP_medio,PESR_medio
70604,CAMP_mucho,INDP_medio,PESC_mucho,PESP_mucho,PESR_medio,TIRO_mucho
70616,CAMP_mucho,INDP_medio,OPTI_medio
70626,CAMP_mucho,INDP_medio,INDU_medio,OPTI_medio,PESC_medio,PESP_medio,PESR_medio
70674,INDP_poco,INDU_medio,OPTI_poco,PESC_medio,PESP_medio,PESR_medio
70676,CAMP_mucho,INDP_medio,INDU_medio,INST_poco,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_poco
70698,CAMP_mucho,INDP_medio,INST_poco,OPTI_poco,PESC_medio,PESP_medio,PESR_medio
70754,OPTI_mucho
70755,PESC_medio,PESP_medio
70767,CAMP_medio,INDU_medio,PESP_medio,TIRO_medio
70768,CAMP_medio,PESC_medio,PESP_medio,PESR_medio
70780,CAMP_medio,INDP_medio,INDU_medio,PESC_mucho,PESP_mucho,PESR_medio,TIRO_poco
70819,CAMP_mucho,CUCH_poco,INDP_medio,INDU_poco,PESP_mucho,PESR_medio
70821,CAMP_mucho,INDU_poco,PESC_mucho,PESP_mucho,PESR_medio
70830,CAMP_mucho,INDP_medio,INDU_medio,PESC_mucho,PESP_mucho,PESR_medio,TIRO_poco
70833,CAMP_mucho,INDP_mucho,INDU_medio,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho
70838,CAMP_mucho,INDU_medio,OPTI_medio,PESC_mucho,PESP_mucho,PESR_medio
70839,CAMP_mucho,CUCH_poco,INDP_poco,INDU_medio,PESC_mucho,PESP_medio,PESR_medio
70861,OPTI_medio
70863,CAMP_medio,OPTI_medio
70874,OPTI_medio
70899,CAMP_mucho,INDP_medio,INDU_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
70901,OPTI_poco,PESC_medio,PESP_medio,PESR_medio
70906,CAMP_mucho,CUCH_medio,INDP_medio,INDU_medio,INST_poco,PESC_medio,PESP_medio,PESR_medio
70908,CAMP_mucho,CUCH_poco,INDP_poco,INDU_medio,INST_poco,OPTI_medio,PESC_mucho,PESP_medio,PESR_medio,TIRO_mucho
70920,CAMP_mucho,OPTI_medio,PESC_medio,PESP_poco,PESR_medio
70921,CAMP_medio,OPTI_medio
70929,OPTI_medio
70941,CAMP_mucho,INDP_mucho,INDU_medio,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_medio,TIRO_medio
70955,CAMP_mucho,CUCH_medio,INDP_medio,INDU_medio,INST_poco,OPTI_medio,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
70965,CAMP_mucho,INDP_mucho,INDU_mucho,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_mucho
70968,CAMP_medio,OPTI_medio,PESC_medio,PESP_medio,PESR_medio
70974,CAMP_medio,OPTI_mucho
70996,CAMP_medio,CUCH_poco,OPTI_medio,PESC_medio,PESP_mucho,PESR_poco,TIRO_medio
71003,CAMP_poco,CUCH_poco,INDU_poco,PESC_mucho,PESR_medio
71006,CAMP_mucho,CUCH_medio,INDP_mucho,INDU_mucho,INST_medio,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_mucho
71014,CAMP_medio,OPTI_medio,PESP_medio
71018,PESC_medio,PESP_mucho,PESR_mucho
71020,CAMP_mucho,CUCH_medio,INDU_medio,OPTI_medio,PESP_medio,PESR_mucho,TIRO_medio
71023,CAMP_mucho,PESP_mucho
71025,CAMP_mucho,CUCH_medio,INDU_medio,OPTI_poco,TIRO_poco
71033,CAMP_mucho,CUCH_poco,OPTI_poco,PESC_mucho,PESP_medio,PESR_mucho,TIRO_medio
71049,CAMP_mucho,INDP_medio,INDU_medio,INST_poco,OPTI_poco,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_poco
71099,CAMP_mucho,CUCH_poco,INDP_medio,INDU_medio,OPTI_poco,PESR_poco
71106,CAMP_medio,INDP_medio,INDU_medio,OPTI_medio,PESP_mucho,PESR_medio,TIRO_medio
71118,CAMP_mucho,INDP_mucho,INDU_mucho,PESC_mucho,PESP_mucho,PESR_mucho,TIRO_medio
71134,CAMP_mucho,INDP_medio,INDU_medio,OPTI_poco,PESC_mucho,PESP_medio,PESR_poco,TIRO_medio
71136,CAMP_medio
71137,CAMP_poco,PESC_poco,PESP_medio,PESR_poco
71150,CAMP_poco,INDP_medio,OPTI_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_medio
71154,CAMP_poco
71164,CAMP_poco,OPTI_mucho
71167,CAMP_mucho,OPTI_mucho,PESC_mucho,PESP_mucho,PESR_medio,TIRO_medio
71186,PESC_mucho,PESP_medio,PESR_medio
71193,CAMP_poco,INDP_medio,INDU_poco,PESC_mucho,PESP_medio,PESR_medio,TIRO_poco
71199,CAMP_medio,INDP_poco,INDU_medio,INST_poco,OPTI_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_poco
71200,CAMP_medio,OPTI_medio
71201,CAMP_mucho,CUCH_medio,INST_poco,OPTI_mucho,TIRO_medio
71206,CAMP_mucho,INDP_medio,INDU_mucho,OPTI_medio,PESC_medio,PESP_mucho,PESR_poco,TIRO_poco
71210,PESC_medio,PESP_poco,PESR_medio
71212,PESC_medio,PESR_medio
71213,CAMP_mucho
71214,INDP_medio,INDU_medio,PESP_poco
71221,PESC_poco,PESP_poco
71222,CAMP_medio,INST_poco,OPTI_mucho
71226,INDP_mucho,PESC_medio,PESP_medio
71228,CAMP_mucho,INDU_medio
71235,CAMP_medio,OPTI_medio
71236,CAMP_poco,OPTI_mucho
71237,CAMP_poco,PESC_medio,PESR_medio
71238,CAMP_mucho,INDU_medio,OPTI_medio,TIRO_medio
71241,CUCH_poco,PESC_medio,PESP_poco,PESR_medio
71242,PESC_medio,PESR_medio
71247,CAMP_medio
71257,OPTI_mucho
71258,CAMP_medio,INDP_medio,OPTI_medio,PESC_medio,PESP_medio,PESR_medio,TIRO_medio
71261,CAMP_mucho,INDP_poco,PESC_mucho,PESR_mucho
71270,CAMP_medio,CUCH_poco,INDP_medio,INDU_medio,PESP_mucho,PESR_medio,TIRO_poco
71272,CAMP_medio,INDU_medio,PESC_medio,PESP_medio,PESR_medio
71279,CAMP_mucho,INDP_medio,INDU_medio,PESC_medio,PESP_medio,PESR_medio
71282,CAMP_mucho,INDU_mucho
71286,CAMP_mucho
71290,CAMP_mucho,CUCH_medio,INDP_medio,INDU_poco,OPTI_medio,PESP_mucho
71291,CAMP_mucho,CUCH_poco,OPTI_mucho,TIRO_poco
71292,CAMP_mucho
71296,OPTI_medio
71297,INDP_medio,PESP_medio
71301,CAMP_medio,INST_poco,PESC_poco,PESP_medio,PESR_poco
71303,CAMP_medio
71304,CAMP_poco,INDU_poco,PESC_poco,PESP_poco,PESR_medio
71307,CAMP_medio,CUCH_poco,PESP_medio,TIRO_poco
71308,PESC_medio,PESP_mucho,PESR_medio
71316,INDP_medio,INDU_medio,PESC_medio,PESP_medio,PESR_poco,TIRO_poco
71321,CAMP_medio,PESP_medio,PESR_medio
71322,CAMP_medio,INDP_poco,PESC_medio,PESP_medio,PESR_medio
71323,CAMP_medio,PESP_poco
71325,CAMP_mucho,INDP_medio,INDU_medio,OPTI_poco,PESP_medio
71328,PESP_medio
71329,CAMP_poco,PESC_poco,PESP_medio
71331,CAMP_mucho,CUCH_poco,INDP_medio,INDU_mucho,INST_medio,OPTI_medio,PESC_poco,PESR_poco,TIRO_poco
71333,CAMP_poco,OPTI_medio
71338,CAMP_medio,INDU_poco,TIRO_medio
71344,CAMP_medio
71350,OPTI_medio
71351,INDU_medio
71353,CAMP_poco,INST_poco,PESC_medio,PESP_poco,PESR_medio
